season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-02-08T14:00:00-05:00,6507082,615025,9702207,10,Jackson Kay,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,5,4,4,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",233,615075,615025,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2026,MBA,2026-02-08T14:00:00-05:00,6507082,615025,9685347,13,Cade Burghardt,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",233,615075,615025,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2026,MBA,2026-02-08T14:00:00-05:00,6507082,615025,9677121,14,Tyler Hummel,SS,1,1,0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,1,0,0,0,0,1,0,0.0,"Jim Darden Field (Golden, CO)",233,615075,615025,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2026,MBA,2026-02-08T14:00:00-05:00,6507082,615025,11231524,15,Keyan Lundvall,LF,1,1,1,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",233,615075,615025,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2026,MBA,2026-02-08T14:00:00-05:00,6507082,615025,11231529,16,Alex Freund,CF,1,1,1,4,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",233,615075,615025,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2026,MBA,2026-02-08T14:00:00-05:00,6507082,615075,11221040,16,Park Romney,PH,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",233,615075,615025,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2026,MBA,2026-02-08T14:00:00-05:00,6507082,615075,9689357,18,Daniel Strohm,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",233,615075,615025,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2026,MBA,2026-02-08T14:00:00-05:00,6507082,615025,9701489,18,Kenji Bray,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,2,3,3,1,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",233,615075,615025,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2026,MBA,2026-02-08T14:00:00-05:00,6507082,615025,11231536,19,Tai Nguyen,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,3,3,3,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",233,615075,615025,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2026,MBA,2026-02-08T14:00:00-05:00,6507082,615075,9687438,2,Nicolai Arnold,2B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",233,615075,615025,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
